datetime,open,close,high,low,contract,avg
2024-01-02 09:00:00,8648.0,8628.0,8648.0,8604.0,PK9999.XZCE,8620.230925
2024-01-02 09:05:00,8628.0,8626.0,8636.0,8614.0,PK9999.XZCE,8626.20828
2024-01-02 09:10:00,8626.0,8620.0,8626.0,8612.0,PK9999.XZCE,8618.86762
2024-01-02 09:15:00,8618.0,8618.0,8622.0,8602.0,PK9999.XZCE,8611.291500000001
2024-01-02 09:20:00,8618.0,8606.0,8620.0,8602.0,PK9999.XZCE,8611.83732
2024-01-02 09:25:00,8606.0,8622.0,8626.0,8606.0,PK9999.XZCE,8612.98716
2024-01-02 09:30:00,8624.0,8636.0,8646.0,8624.0,PK9999.XZCE,8635.10354
2024-01-02 09:35:00,8636.0,8636.0,8644.0,8634.0,PK9999.XZCE,8637.538559999999
2024-01-02 09:40:00,8636.0,8654.0,8660.0,8632.0,PK9999.XZCE,8643.9597
2024-01-02 09:45:00,8656.0,8646.0,8658.0,8644.0,PK9999.XZCE,8651.7575
2024-01-02 09:50:00,8646.0,8642.0,8652.0,8640.0,PK9999.XZCE,8644.44782
2024-01-02 09:55:00,8644.0,8642.0,8648.0,8634.0,PK9999.XZCE,8641.90092
2024-01-02 10:00:00,8642.0,8636.0,8642.0,8634.0,PK9999.XZCE,8637.89058
2024-01-02 10:05:00,8636.0,8638.0,8642.0,8628.0,PK9999.XZCE,8636.78272
2024-01-02 10:10:00,8638.0,8642.0,8646.0,8636.0,PK9999.XZCE,8642.14752
2024-01-02 10:15:00,8642.0,8646.0,8646.0,8642.0,PK9999.XZCE,8644.2903
2024-01-02 10:30:00,8646.0,8652.0,8656.0,8646.0,PK9999.XZCE,8650.554475
2024-01-02 10:35:00,8650.0,8674.0,8684.0,8648.0,PK9999.XZCE,8668.74498
2024-01-02 10:40:00,8676.0,8696.0,8700.0,8668.0,PK9999.XZCE,8683.18808
2024-01-02 10:45:00,8698.0,8708.0,8720.0,8696.0,PK9999.XZCE,8706.10556
2024-01-02 10:50:00,8708.0,8710.0,8714.0,8702.0,PK9999.XZCE,8708.47926
2024-01-02 10:55:00,8712.0,8708.0,8714.0,8700.0,PK9999.XZCE,8707.17396
2024-01-02 11:00:00,8710.0,8712.0,8724.0,8706.0,PK9999.XZCE,8711.041959999999
2024-01-02 11:05:00,8712.0,8712.0,8718.0,8704.0,PK9999.XZCE,8709.75
